Time,Signal_1,Signal_2,Signal_3
0.12785,0.383643692627562,0.383646047248399,-0.767289778590625
0.1279,-9.45114695953547e-07,1.34552247715259e-06,-3.99345267281383e-07
0.12795,0.382665245650821,0.382667558084571,-0.765332841307151
0.128,-9.91318150568807e-07,1.30120723559723e-06,-3.57902069941956e-07
0.12805,0.381708641033246,0.381710913598313,-0.76341959210932
0.1281,-9.62525472755437e-07,1.24858285285677e-06,-2.85000081686762e-07
0.12815,0.380775164514201,0.380777397434738,-0.761552598296038
0.1282,-1.0092571189524e-06,1.20501524524546e-06,-2.4145580539349e-07
0.12825,0.379862969399731,0.379865162898831,-0.759728168558508
0.1283,-9.79290705908105e-07,1.15317356380106e-06,-1.72830521274541e-07
0.12835,0.378974024449413,0.378976178749527,-0.757950239373963
0.1284,-1.02552778771377e-06,1.11033877100195e-06,-1.30292242346648e-07
0.12845,0.378105660631437,0.378107775953868,-0.756213472677368
0.1285,-9.9543518622065e-07,1.05926297732864e-06,-6.2780183518936e-08
0.12855,0.377260563400407,0.377262639965912,-0.75452323937765
0.1286,-1.0415418309851e-06,1.01680327687289e-06,-2.0536822985986e-08
0.12865,0.376430086618597,0.376432124646114,-0.752862247196708
0.1287,-1.01098267699984e-06,9.66820508184485e-07,4.52052493558479e-08
0.12875,0.375621330201003,0.375623329909422,-0.751244696990042
0.1288,-1.05765737671793e-06,9.25067207238087e-07,8.75117334919313e-08
0.12885,0.374835068147855,0.374837029755301,-0.74967213470551
0.1289,-1.02595507900105e-06,8.75817488653479e-07,1.5117638043657e-07
0.12895,0.374060740589349,0.37406266431193,-0.748123440606922
0.129,-1.07218741043295e-06,8.34756880333265e-07,1.93560632204945e-07
0.12905,0.373307901950356,0.373309788004409,-0.746617725588484
0.1291,-1.04037347880642e-06,7.86226084736739e-07,2.55182074760084e-07
0.12915,0.372575982356035,0.372577829940433,-0.745153848876836
0.1292,-1.08618213678678e-06,7.44828606702566e-07,2.96641514592743e-07
0.12925,0.371864655515646,0.371866465863463,-0.743731157889571
0.1293,-1.05425972489233e-06,6.98017782083732e-07,3.57272749382349e-07
0.12935,0.371173582345822,0.371175354657957,-0.742348973446329
0.1294,-1.09898932362468e-06,6.56952588638393e-07,3.97493326331123e-07
0.12945,0.370502402837269,0.370504138341073,-0.741006577554928
0.1295,-1.06763598924893e-06,6.11163751629485e-07,4.57499392238758e-07
0.12955,0.36985074034529,0.369852439252614,-0.739703215910449
0.1296,-1.11198315987146e-06,5.7075613735076e-07,4.96842666463694e-07
0.12965,0.369218199260342,0.369219861782176,-0.738438097292895
0.1297,-1.08052363409093e-06,5.25636013962268e-07,5.55911336955329e-07
0.12975,0.368604366085493,0.368605992431956,-0.737210394707502
0.1298,-1.12450656655685e-06,4.85872841041961e-07,5.94399236124993e-07
0.12985,0.368008809850067,0.368010400230411,-0.736019246211994
0.1299,-1.09294315285649e-06,4.41407482396924e-07,6.52556159142916e-07
0.12995,0.367431082545255,0.3674326381704,-0.734863755787858
0.13,-1.13657924798722e-06,4.03278549217618e-07,6.9020979506142e-07
0.13005,0.367255485117471,0.3672570052329,-0.734512525405773
0.1301,-1.10494042056457e-06,3.58426821818313e-07,7.47532133407124e-07
0.13015,-0.366851827493519,0.733701776024013,-0.366849972536689
0.1302,-1.09331009973321e-06,2.93079298814648e-07,7.57206999134438e-07
0.13025,-0.365435110037146,0.730868397453353,-0.36543331132963
0.1303,-9.89854641183312e-07,2.13332796750411e-07,7.77535417320734e-07
0.13035,-0.362969049747674,0.725936332964731,-0.362967306968999
0.1304,-9.61118898895008e-07,1.40062524500777e-07,7.77497756533306e-07
0.13045,-0.359462907435228,0.718924104179019,-0.359461220266138
0.1305,-8.59011602362159e-07,6.27839209930724e-08,7.97224969038911e-07
0.13055,-0.354929671977407,0.709857689176264,-0.35492804042439
0.1306,-8.30677669134176e-07,-8.43433288686806e-09,7.9845528798235e-07
0.13065,-0.349384494717207,0.698767389988524,-0.349382918133733
0.1307,-7.31463959274172e-07,-8.24923715322314e-08,8.14926123134231e-07
0.13075,-0.342846096140573,0.685690647916247,-0.342844574209939
0.1308,-7.0477845826925e-07,-1.51504891079825e-07,8.1701133233923e-07
0.13085,-0.335335279596505,0.670669069657181,-0.335333812003103
0.1309,-6.07971836773891e-07,-2.20965172171108e-07,8.29868474524969e-07
0.13095,-0.326876271660019,0.653751108360829,-0.32687485898119
0.131,-5.82224741550868e-07,-2.85487305934141e-07,8.28486336008939e-07
0.13105,-0.317495266625963,0.634989152616215,-0.317493907630735
0.1311,-4.89253253101596e-07,-3.51187829690832e-07,8.41323873252944e-07
0.13115,-0.307221696244938,0.614442067600108,-0.307220391456628
0.1312,-4.63249078672202e-07,-4.12014029219116e-07,8.38396953122367e-07
0.13125,-0.296086822116019,0.592172373095843,-0.296085570352128
0.1313,-3.75976079942111e-07,-4.71814008381835e-07,8.48614475194297e-07
0.13135,-0.284124920546244,0.568248624999397,-0.28412372226692
0.1314,-3.51343401931208e-07,-5.27430145829634e-07,8.44680198307853e-07
0.13145,-0.271371933846253,0.542742704760309,-0.271370787927505
0.1315,-2.68750607142479e-07,-5.81612587074765e-07,8.5112015407095e-07
0.13155,-0.257866571978658,0.515732033918312,-0.257865477401991
0.1316,-2.45070360103865e-07,-6.31223933078711e-07,8.46056889654456e-07
0.13165,-0.243649021160272,0.487296984905715,-0.243647978354344
0.1317,-1.68122798200999e-07,-6.79481131788803e-07,8.48285258810897e-07
0.13175,-0.2287619636511,0.457522922241045,-0.228760972929397
0.1318,-1.44821699212906e-07,-7.22856622307817e-07,8.40231405532093e-07
0.13185,-0.213249349863395,0.426497746747232,-0.213248410249789
0.1319,-7.45683155235062e-08,-7.64457846008583e-07,8.39624557957625e-07
0.13195,-0.197157329215764,0.394313757259771,-0.197156440400102
0.132,-5.1589677044045e-08,-8.00643180168604e-07,8.29118084475278e-07
0.13205,-0.180533094786946,0.361065339934354,-0.180532256460242
0.1321,1.15126167846948e-08,-8.35731863617929e-07,8.24728389881666e-07
0.13215,-0.163425721925949,0.326850645467076,-0.163424933780385
0.1322,3.43737267208686e-08,-8.64869519093354e-07,8.11338542856124e-07
0.13225,-0.145885090451883,0.291769433494192,-0.145884352180795
0.1323,8.97994738231071e-08,-8.92651756181162e-07,8.03266900771221e-07
0.13235,-0.127962314392093,0.255923931370044,-0.127961625340832
0.1324,1.12184708642174e-07,-9.14902179290554e-07,7.87371792818428e-07
0.13245,-0.10970940371934,0.219418160534216,-0.109708763982486
0.1325,1.60054653956482e-07,-9.34731990794656e-07,7.7499325938646e-07
0.13255,-0.0911791090590757,0.182357621439064,-0.0911785183341673
0.1326,1.82316203434439e-07,-9.49625697497743e-07,7.56379740316549e-07
0.13265,-0.0724249511154661,0.144849355490407,-0.0724244091010266
0.1327,2.22125681649046e-07,-9.61657335469039e-07,7.39745855706785e-07
0.13275,-0.0535008515327786,0.107001205974232,-0.0535003579283184
0.1328,2.44267261566233e-07,-9.69008847911014e-07,7.18335211248939e-07
0.13285,-0.0344612002530861,0.0689219527720996,-0.0344607547590904
0.1329,2.7594654854209e-07,-9.73285552435472e-07,6.97449632188953e-07
0.13295,-0.01536046121726,0.0307205237631618,-0.0153600635351898
0.133,2.98114747931029e-07,-9.73285991988841e-07,6.73343731098788e-07
0.13305,0.00374675347645213,-0.00749385685869317,0.00374710364416482
0.1331,1.60753205820092e-07,-4.84818213584349e-07,3.24067190116204e-07
0.13315,1.9943605199027e-06,-4.29176497586453e-06,2.29742114422152e-06
0.1332,3.42800082584444e-07,-9.65266453776089e-07,6.22440990192434e-07
0.13325,-6.40327697812148e-06,1.25503396147296e-05,-6.14704645284581e-06
0.1333,3.64214374301834e-07,-9.61337665233753e-07,5.97140900824954e-07
0.13335,-6.38070258050815e-06,1.25517270366603e-05,-6.17100826919952e-06
0.1334,3.85407985117951e-07,-9.57409458988906e-07,5.71976087296884e-07
0.13345,-1.34768681930067e-05,5.98098027752877e-06,7.49590395178067e-06
0.1335,4.06543273747067e-07,-9.53505951814663e-07,5.46980285756896e-07
0.13355,-1.34360245681001e-05,5.97497549562307e-06,7.46106510949973e-06
0.1336,4.27457953909248e-07,-9.49599953272877e-07,5.22116652905919e-07
0.13365,-1.33947637890553e-05,5.96868088287197e-06,7.42609894453831e-06
0.1337,4.4831431905208e-07,-9.45719842843974e-07,4.97423132396835e-07
0.13375,-1.33539785940618e-05,5.96254312151993e-06,7.39145151393619e-06
0.1338,4.68951835528418e-07,-9.4183761128412e-07,4.72860471651117e-07
0.13385,-1.33133492064073e-05,5.95640265879398e-06,7.35696259043875e-06
0.1339,4.89531487284655e-07,-9.37979883491575e-07,4.48466006940896e-07
0.13395,-1.32731726727283e-05,5.9504083118585e-06,7.32278038734026e-06
0.134,5.09892879393306e-07,-9.34120681370616e-07,4.24201541680678e-07
0.13405,-1.32331472852401e-05,5.94440956333544e-06,7.28875374986187e-06
0.1341,5.30199507266165e-07,-9.30285922779719e-07,4.00104027494793e-07
0.13415,-1.31935583379723e-05,5.93854935390552e-06,7.2550250315344e-06
0.1342,5.50288455664687e-07,-9.26450331834327e-07,3.76136651701909e-07
0.13425,-1.3154106140955e-05,5.93267816748745e-06,7.22144402250512e-06
0.1343,5.70323079434132e-07,-9.22637804876791e-07,3.52332338943794e-07
0.13435,-1.31150636681091e-05,5.92693279536333e-06,7.18814690548393e-06
0.1344,5.9014158968178e-07,-9.18825081907416e-07,3.28657312166739e-07
0.13445,-1.30761431883147e-05,5.92116968006537e-06,7.15498954263554e-06
0.1345,6.09906872740115e-07,-9.15035373506581e-07,3.05146113884724e-07
0.13455,-1.30376050564802e-05,5.91551930945557e-06,7.1221017819885e-06
0.1346,6.29457270670367e-07,-9.11245442241694e-07,2.81762030200096e-07
0.13465,-1.29991746467605e-05,5.90984468042358e-06,7.08934600309099e-06
0.1347,6.48955529069788e-07,-9.07478475700072e-07,2.58540557627136e-07
0.13475,-1.29610986532565e-05,5.90426943662895e-06,7.05684525280757e-06
0.1348,6.68240453263973e-07,-9.03711915808133e-07,2.35445358803219e-07
0.13485,-1.29231166414933e-05,5.89866368945758e-06,7.02446899011182e-06
0.1349,6.87473661111303e-07,-8.99966947918043e-07,2.1251089895441e-07
0.13495,-1.28854606740476e-05,5.89314376577027e-06,6.99233294727794e-06
0.135,7.06495074652196e-07,-8.96223018053471e-07,1.89701879005555e-07
0.13505,-1.28478855120742e-05,5.88758735099819e-06,6.96031420202488e-06
0.1351,7.2546585051448e-07,-8.92500632244942e-07,1.6705239612093e-07
0.13515,-1.28106076695193e-05,5.88210300650694e-06,6.92852070510788e-06
0.1352,7.44226035964427e-07,-8.88779256534324e-07,1.44527196261943e-07
0.13525,-1.27733980817277e-05,5.87657650410238e-06,6.89683762181992e-06
0.1353,7.62936653076785e-07,-8.85079376084966e-07,1.22160337879239e-07
0.13535,-1.273645684449e-05,5.87110818523239e-06,6.86536470434208e-06
0.1354,7.81438205037039e-07,-8.8138113104967e-07,9.99169421443436e-08
0.13545,-1.26995719755918e-05,5.86559237820608e-06,6.83399564451548e-06
0.1355,7.99890590785346e-07,-8.7770301063962e-07,7.78300400724445e-08
0.13555,-1.26629263673429e-05,5.8601207880538e-06,6.8028216114846e-06
0.1356,8.18135431297368e-07,-8.74029138312458e-07,5.5866776347339e-08
0.13565,-1.26264408612511e-05,5.85465420234795e-06,6.77180269329657e-06
0.1357,8.36332161139229e-07,-8.70371386149634e-07,3.40568488502033e-08
0.13575,-1.25902311421847e-05,5.8492507559701e-06,6.74099645811446e-06
0.1358,8.54322857215974e-07,-8.66718505934582e-07,1.23707377711515e-08
0.13585,-1.25542798988962e-05,5.84390203842957e-06,6.71039393463025e-06
0.1359,8.72265831054026e-07,-8.63084336822509e-07,-9.16386755099994e-09
0.13595,-1.25185857185951e-05,5.83860762264754e-06,6.67999413731437e-06
0.136,8.90004350668459e-07,-8.59456170035597e-07,-3.0575026547318e-08
0.13605,-1.24831278785715e-05,5.83335753362754e-06,6.64978638858494e-06
0.1361,9.0769604006824e-07,-8.55841702265478e-07,-5.18367070459667e-08
0.13615,-1.24479082830867e-05,5.82815296650744e-06,6.61977134605793e-06
0.1362,9.25183531886286e-07,-8.5223568729917e-07,-7.29756344044575e-08
0.13625,-1.24129079544024e-05,5.82298474323647e-06,6.58993924302638e-06
0.1363,9.42627200709737e-07,-8.48643323761249e-07,-9.39662417634593e-08
0.13635,-1.23781454610163e-05,5.81786247977775e-06,6.56029905246337e-06
0.1364,9.5986651900536e-07,-8.45056750011832e-07,-1.14835542203628e-07
0.13645,-1.23435808483847e-05,5.81276640084634e-06,6.53083052111194e-06
0.1365,9.77063696376603e-07,-8.41489042127199e-07,-1.3555701575503e-07
0.13655,-1.23092447577113e-05,5.80771216563084e-06,6.5015486852026e-06
0.1366,9.94058663044947e-07,-8.37925116050555e-07,-1.56158294380835e-07
0.13665,-1.22750756507863e-05,5.80266929550678e-06,6.47242245075569e-06
0.1367,1.01100987944346e-06,-8.34378689822782e-07,-1.76613547160282e-07
0.13675,-5.88284816365722e-06,-7.73487629453269e-06,1.36177409417124e-05
0.1368,1.0277593547347e-06,-8.30834596988538e-07,-1.96950448291867e-07
0.13685,-5.85667697068377e-06,-7.72189973369973e-06,1.35785931902409e-05
0.1369,1.04446872386948e-06,-8.27309259021647e-07,-2.17141818461258e-07
0.13695,-5.83022480444079e-06,-7.70853244317458e-06,1.35387737348587e-05
0.137,1.06097685775349e-06,-8.23786995520576e-07,-2.37214524385976e-07
0.13705,-5.80406048579859e-06,-7.69534375236349e-06,1.34994207272616e-05
0.1371,1.07744590548812e-06,-8.20283464338983e-07,-2.57144792196232e-07
0.13715,-5.77802306886621e-06,-7.68217323437168e-06,1.34602127930399e-05
0.1372,1.09371484482014e-06,-8.16784937455385e-07,-2.7695649562933e-07
0.13725,-5.7522605724406e-06,-7.66916941418162e-06,1.34214464782543e-05
0.1373,1.10994569368561e-06,-8.13301158757237e-07,-2.96626882558021e-07
0.13735,-5.7266214427695e-06,-7.65618125353324e-06,1.33828191891387e-05
0.1374,1.12597658039204e-06,-8.09823339113566e-07,-3.1618077327575e-07
0.13745,-5.70124979088822e-06,-7.64335336807352e-06,1.33446196526963e-05
0.1375,1.14197233189719e-06,-8.06362180843729e-07,-3.35592496844279e-07
0.13755,-5.67599455015263e-06,-7.63053519950379e-06,1.33065462443919e-05
0.1376,1.15776826151129e-06,-8.02904989107502e-07,-3.54890764600211e-07
0.13765,-5.65099309841446e-06,-7.61786463130986e-06,1.32688742243714e-05
0.1377,1.17353003675862e-06,-7.99466366949354e-07,-3.7404601484356e-07
0.13775,-5.62610021728602e-06,-7.60519692636385e-06,1.32313136580814e-05
0.1378,1.18909277902914e-06,-7.9603004587671e-07,-3.93089205378585e-07
0.13785,-5.60144703905181e-06,-7.59266375606475e-06,1.3194127310837e-05
0.1379,1.2046229957497e-06,-7.92613548619536e-07,-4.11991789685996e-07
0.13795,-5.57689482856984e-06,-7.58012684863949e-06,1.3157038213481e-05
0.138,1.21995496042359e-06,-7.89198668810894e-07,-4.30780763611012e-07
0.13805,-5.55256795053467e-06,-7.56771110624498e-06,1.31202955943974e-05
0.1381,1.23525537253221e-06,-7.85803564839799e-07,-4.49434147318318e-07
0.13815,-5.52833464680607e-06,-7.55528526173021e-06,1.30836364667469e-05
0.1382,1.25036025983879e-06,-7.82412327075189e-07,-4.67973345448638e-07
0.13825,-5.50431213153781e-06,-7.5429669894067e-06,1.30472956796407e-05
0.1383,1.2654312989984e-06,-7.79036247637008e-07,-4.86377387791101e-07
0.13835,-5.48037612999717e-06,-7.53063254441517e-06,1.30110252174769e-05
0.1384,1.28031051237675e-06,-7.75666286191028e-07,-5.04670577859986e-07
0.13845,-5.45663614466422e-06,-7.51839188110847e-06,1.29750445717603e-05
0.1385,1.29515488323277e-06,-7.72311431193441e-07,-5.22825784479222e-07
0.13855,-5.43297591621714e-06,-7.50612926932989e-06,1.29391217515775e-05
0.1386,1.30981144244518e-06,-7.68962664521322e-07,-5.40873133031757e-07
0.13865,-5.40949681244689e-06,-7.49394652836863e-06,1.29034599047921e-05
0.1387,1.32443020451378e-06,-7.65628957182211e-07,-5.58783579643729e-07
0.13875,-5.38609105480052e-06,-7.48173636424432e-06,1.28678439681217e-05
0.1388,1.33886418564443e-06,-7.62300323312281e-07,-5.76589154149467e-07
0.13885,-5.36285143818344e-06,-7.46959209076333e-06,1.28324600801955e-05
0.1389,1.35326131897157e-06,-7.58988652375731e-07,-5.94254995194879e-07
0.13895,-5.33971243565281e-06,-7.45744864936821e-06,1.27971776386688e-05
0.139,1.36747441317465e-06,-7.55681371560942e-07,-6.11818290740888e-07
0.13905,-5.31675653303304e-06,-7.44538899972521e-06,1.27621620899656e-05
0.1391,1.3816522501355e-06,-7.52390351209603e-07,-6.29244222431177e-07
0.13915,-5.29397508325717e-06,-7.43340498373183e-06,1.27273966265884e-05
0.1392,1.39564581283442e-06,-7.49104990610222e-07,-6.46566029335274e-07
0.13925,-5.27136695332823e-06,-7.42149593816469e-06,1.26928794538314e-05
0.1393,1.40960699828083e-06,-7.45833891821224e-07,-6.63755425754313e-07
0.13935,-5.24892179115417e-06,-7.40965199149882e-06,1.26585903474998e-05
0.1394,1.42338464317551e-06,-7.4257166541739e-07,-6.80839116598449e-07
0.13945,-5.22664013275271e-06,-7.39787415327422e-06,1.26245308535937e-05
0.1395,1.43712953957961e-06,-7.39319109027396e-07,-6.97792745612059e-07
0.13955,-5.20450994490781e-06,-7.38615084449993e-06,1.25906773400782e-05
0.1396,1.45069162127905e-06,-7.36077654070019e-07,-7.14641037658129e-07
0.13965,-5.18254236323289e-06,-7.37449370793614e-06,1.25570526224016e-05
0.1397,1.46422381943687e-06,-7.32845835486277e-07,-7.31360296962095e-07
0.13975,-5.16071846585965e-06,-7.3628842537488e-06,1.25236192914808e-05
0.1398,1.47757327431674e-06,-7.29622155518398e-07,-7.47976203992814e-07
0.13985,-5.13905169529163e-06,-7.35133642685394e-06,1.24904046963946e-05
0.1399,1.49089376097083e-06,-7.26413898083504e-07,-7.64462174551638e-07
0.13995,-5.11751267510257e-06,-7.33982130105879e-06,1.24573505858578e-05
0.14,1.50403286337908e-06,-7.23212449378927e-07,-7.80845458975211e-07
0.14005,-0.000367535006839322,-0.00036976723842848,0.000737302256937246
0.1401,1.51717005240383e-06,-7.19996301097664e-07,-7.97156016664441e-07
0.14015,0.0142719445400757,-0.028541562291698,0.0142696171064332
0.1402,1.52762279418972e-06,-7.14879942074435e-07,-8.14400379910673e-07
0.14025,0.0327545632215007,-0.0655067734559454,0.0327522087319578
0.1403,1.53925980423104e-06,-7.06118589266511e-07,-8.33035119478138e-07
0.14035,0.0511327762094954,-0.10226317310451,0.0511303945400713
0.1404,1.54179311567793e-06,-6.93586157659165e-07,-8.54328680704945e-07
0.14045,0.0693573570498117,-0.138712308862847,0.0693549486127643
0.1405,1.55369885642899e-06,-6.77830758977429e-07,-8.75662122118631e-07
0.14055,0.0873801016241164,-0.174757772751732,0.0873776668529694
0.1406,1.54834991484745e-06,-6.58303988604275e-07,-9.00757656884859e-07
0.14065,0.105152985966247,-0.210303515974228,0.105150524860469
0.1407,1.5607358023609e-06,-6.35597630757526e-07,-9.24834516910865e-07
0.14075,0.122629300613121,-0.245256118970875,0.122626812686526
0.1408,1.54829648234006e-06,-6.09151766914079e-07,-9.53849802868392e-07
0.14085,0.139762705971661,-0.279522904414829,0.13976019197723
